zillow_geo_id,year,month,zillow_rent_index_value
394396,2015,8,0.0
395095,2015,8,0.0
395023,2015,8,0.0
395168,2015,8,0.0
395222,2015,8,0.0
394709,2015,8,0.0
394637,2015,8,0.0
394524,2015,8,0.0
394762,2015,8,0.0
394369,2015,8,0.0
394599,2015,8,0.0
394630,2015,8,0.0
394733,2015,8,0.0
394518,2015,8,0.0
394823,2015,8,0.0
394794,2015,8,0.0
395166,2015,8,0.0
395080,2015,8,0.0
394462,2015,8,830.3065874838508
394689,2015,8,0.0
395090,2015,8,0.0
394542,2015,8,0.0
394852,2015,8,0.0
753912,2015,8,1303.4797203771732
394953,2015,8,0.0
395190,2015,8,0.0
395038,2015,8,0.0
395086,2015,8,0.0
394882,2015,8,0.0
394441,2015,8,0.0
394580,2015,8,0.0
394410,2015,8,0.0
394513,2015,8,0.0
394505,2015,8,0.0
394988,2015,8,0.0
394501,2015,8,0.0
394911,2015,8,0.0
395140,2015,8,0.0
395175,2015,8,0.0
753887,2015,8,0.0
394469,2015,8,0.0
394964,2015,8,0.0
394373,2015,8,0.0
394641,2015,8,0.0
394511,2015,8,0.0
394809,2015,8,0.0
395248,2015,8,0.0
394907,2015,8,0.0
394925,2015,8,978.4216949171152
394942,2015,8,0.0
395212,2015,8,0.0
394847,2015,8,0.0
394568,2015,8,0.0
394644,2015,8,0.0
395042,2015,8,0.0
394704,2015,8,0.0
394859,2015,8,0.0
394755,2015,8,0.0
394395,2015,8,0.0
394675,2015,8,0.0
394744,2015,8,0.0
395145,2015,8,0.0
395133,2015,8,0.0
394489,2015,8,0.0
394345,2015,8,0.0
394452,2015,8,0.0
394822,2015,8,0.0
394682,2015,8,961.3102016087892
394541,2015,8,0.0
395205,2015,8,0.0
395126,2015,8,0.0
394445,2015,8,0.0
395231,2015,8,0.0
753881,2015,8,0.0
395085,2015,8,0.0
394866,2015,8,0.0
394936,2015,8,0.0
395077,2015,8,0.0
394994,2015,8,0.0
394699,2015,8,0.0
394738,2015,8,0.0
394674,2015,8,0.0
395010,2015,8,0.0
395062,2015,8,0.0
394593,2015,8,0.0
394614,2015,8,0.0
394516,2015,8,0.0
394298,2015,8,0.0
753928,2015,8,0.0
753893,2015,8,0.0
394736,2015,8,0.0
394955,2015,8,0.0
394683,2015,8,0.0
395088,2015,8,0.0
395132,2015,8,0.0
394647,2015,8,0.0
394655,2015,8,0.0
394764,2015,8,0.0
394752,2015,8,0.0
394877,2015,8,0.0
394472,2015,8,0.0
394305,2015,8,0.0
394897,2015,8,0.0
394826,2015,8,0.0
394586,2015,8,0.0
395021,2015,8,0.0
394829,2015,8,0.0
394885,2015,8,0.0
394827,2015,8,0.0
394360,2015,8,0.0
395016,2015,8,0.0
394825,2015,8,0.0
845163,2015,8,0.0
395040,2015,8,0.0
395092,2015,8,0.0
394899,2015,8,0.0
394496,2015,8,0.0
395020,2015,8,0.0
394787,2015,8,0.0
394759,2015,8,0.0
394629,2015,8,0.0
394343,2015,8,0.0
395063,2015,8,0.0
394570,2015,8,0.0
395199,2015,8,0.0
394309,2015,8,0.0
394701,2015,8,0.0
394693,2015,8,0.0
395124,2015,8,0.0
394443,2015,8,0.0
394631,2015,8,0.0
845162,2015,8,0.0
395071,2015,8,0.0
395049,2015,8,0.0
753903,2015,8,0.0
394591,2015,8,0.0
394362,2015,8,0.0
394939,2015,8,0.0
394490,2015,8,0.0
394336,2015,8,0.0
394456,2015,8,0.0
394592,2015,8,0.0
394444,2015,8,0.0
394551,2015,8,0.0
394432,2015,8,0.0
753877,2015,8,0.0
394737,2015,8,0.0
394582,2015,8,0.0
394940,2015,8,0.0
394621,2015,8,0.0
394411,2015,8,0.0
394446,2015,8,0.0
394951,2015,8,0.0
394556,2015,8,0.0
394547,2015,8,0.0
753920,2015,8,0.0
395157,2015,8,0.0
394632,2015,8,0.0
395122,2015,8,0.0
394402,2015,8,0.0
395204,2015,8,0.0
394604,2015,8,0.0
394562,2015,8,0.0
394967,2015,8,0.0
394344,2015,8,0.0
394571,2015,8,787.9787339911743
394339,2015,8,0.0
394861,2015,8,0.0
394742,2015,8,0.0
394363,2015,8,0.0
394985,2015,8,0.0
394503,2015,8,0.0
394954,2015,8,0.0
394963,2015,8,0.0
395234,2015,8,0.0
753905,2015,8,0.0
395091,2015,8,0.0
394326,2015,8,0.0
753911,2015,8,0.0
394628,2015,8,0.0
394608,2015,8,0.0
394437,2015,8,0.0
394478,2015,8,0.0
394919,2015,8,0.0
395043,2015,8,0.0
395097,2015,8,0.0
395008,2015,8,0.0
394527,2015,8,0.0
394391,2015,8,0.0
395017,2015,8,0.0
395144,2015,8,0.0
394876,2015,8,0.0
394504,2015,8,0.0
753916,2015,8,0.0
753865,2015,8,0.0
394379,2015,8,0.0
394548,2015,8,0.0
395155,2015,8,0.0
394961,2015,8,0.0
394850,2015,8,0.0
394616,2015,8,0.0
395037,2015,8,0.0
394567,2015,8,0.0
394990,2015,8,0.0
394842,2015,8,0.0
394895,2015,8,0.0
394785,2015,8,0.0
394349,2015,8,0.0
395081,2015,8,0.0
394677,2015,8,0.0
394297,2015,8,0.0
395032,2015,8,0.0
395129,2015,8,0.0
394558,2015,8,0.0
394891,2015,8,0.0
394624,2015,8,0.0
395158,2015,8,0.0
394341,2015,8,0.0
394833,2015,8,0.0
394354,2015,8,0.0
395082,2015,8,0.0
394881,2015,8,0.0
395026,2015,8,0.0
394981,2015,8,0.0
394315,2015,8,0.0
395227,2015,8,0.0
394300,2015,8,0.0
394507,2015,8,0.0
394801,2015,8,0.0
394799,2015,8,0.0
394554,2015,8,0.0
394948,2015,8,0.0
394771,2015,8,0.0
394894,2015,8,0.0
394617,2015,8,0.0
394603,2015,8,0.0
394550,2015,8,0.0
395137,2015,8,0.0
394522,2015,8,0.0
394370,2015,8,0.0
394920,2015,8,0.0
394781,2015,8,0.0
395187,2015,8,0.0
786252,2015,8,0.0
394430,2015,8,0.0
394569,2015,8,0.0
394713,2015,8,0.0
394385,2015,8,0.0
394419,2015,8,0.0
394533,2015,8,0.0
786262,2015,8,0.0
394613,2015,8,0.0
395141,2015,8,0.0
394835,2015,8,0.0
394433,2015,8,0.0
394962,2015,8,0.0
394749,2015,8,0.0
753871,2015,8,0.0
394751,2015,8,0.0
753926,2015,8,0.0
394892,2015,8,0.0
394812,2015,8,0.0
394615,2015,8,0.0
753923,2015,8,0.0
394758,2015,8,0.0
394643,2015,8,0.0
395110,2015,8,0.0
394584,2015,8,0.0
394322,2015,8,0.0
753884,2015,8,0.0
753921,2015,8,0.0
845169,2015,8,0.0
394687,2015,8,0.0
394868,2015,8,0.0
395198,2015,8,0.0
395130,2015,8,0.0
394718,2015,8,0.0
394996,2015,8,0.0
394805,2015,8,0.0
395186,2015,8,0.0
394913,2015,9,2535.971605255203
753899,2015,9,1952.5709765790496
394463,2015,9,1510.585811812252
394514,2015,9,1195.322529631425
394692,2015,9,1299.099246999495
395209,2015,9,1823.1460911504485
394974,2015,9,1318.6216286094325
394856,2015,9,1608.920659219158
394347,2015,9,1119.1621388184751
394404,2015,9,2157.091973186783
394976,2015,9,1012.8877127357156
395057,2015,9,2568.1493883792496
395025,2015,9,1421.5920882968246
394532,2015,9,922.0146379670824
395078,2015,9,1485.3207777266202
394865,2015,9,1208.1494983314717
395056,2015,9,1798.78734283288
395148,2015,9,1142.9599716301782
394530,2015,9,1412.8182933068174
394358,2015,9,1384.5680371107337
395121,2015,9,935.5010252366808
394943,2015,9,1220.7321787409123
394458,2015,9,1105.974846802621
395055,2015,9,1073.4006848967213
394998,2015,9,1279.746472576938
395045,2015,9,1343.971259713418
394982,2015,9,1038.4805167903958
394466,2015,9,919.22842806093
394355,2015,9,1306.8497586474305
394775,2015,9,1056.4936068223733
394735,2015,9,927.3484576783164
394492,2015,9,961.6724099099672
394705,2015,9,988.704325843834
394475,2015,9,926.1495743045058
395059,2015,9,2784.3598168456488
394902,2015,9,1256.1475374127
395194,2015,9,1141.999670529359
395005,2015,9,1141.3446665671206
394714,2015,9,1068.375303974438
394862,2015,9,976.2981847524384
394935,2015,9,963.6631938216154
395012,2015,9,1161.9427604989544
394849,2015,9,932.278123105422
395022,2015,9,1038.8029584932738
394807,2015,9,888.7740263764038
394910,2015,9,1238.7833029799365
395053,2015,9,1030.0040806545069
394669,2015,9,1190.2515541989649
394425,2015,9,861.2420011921369
394388,2015,9,965.6130033967592
395031,2015,9,966.3058473162904
394640,2015,9,913.0650525936207
395167,2015,9,899.2990050076911
753924,2015,9,2100.935117492016
395169,2015,9,904.4210743232966
394619,2015,9,1045.723321520018
395238,2015,9,1160.2265171029107
394938,2015,9,892.6039367682647
394415,2015,9,1905.6796260653136
394653,2015,9,973.005976500652
394312,2015,9,931.035396552338
394357,2015,9,1017.7746429423204
394308,2015,9,1083.8266604020275
394753,2015,9,933.5712559967192
394367,2015,9,1092.1576202499173
394843,2015,9,869.9141176508795
394908,2015,9,1269.339255162863
394561,2015,9,1023.0071964308684
394318,2015,9,1124.1109772941395
394952,2015,9,1934.2531422158384
394486,2015,9,932.1870981312544
753906,2015,9,1336.523677987492
845158,2015,9,820.3366680901702
394457,2015,9,1195.83623807128
394648,2015,9,841.59305206214
395134,2015,9,1331.3395982680486
394440,2015,9,1149.4536632737147
394399,2015,9,971.5273037433776
394484,2015,9,1111.1314865919524
394798,2015,9,855.8647965075536
394766,2015,9,1083.583964216885
394304,2015,9,779.2414231990308
394531,2015,9,975.2693178685134
395115,2015,9,1095.619895010039
845159,2015,9,1240.9581336305866
394931,2015,9,931.5186695033732
394816,2015,9,1087.8425892866326
395235,2015,9,945.6848108390254
394528,2015,9,1063.0086596036704
395143,2015,9,0.0
395006,2015,9,1094.134669212596
395160,2015,9,785.7164350750272
395224,2015,9,781.1245291879145
394549,2015,9,1092.9956754825278
394352,2015,9,864.002194853665
394957,2015,9,1055.1752081279803
394711,2015,9,0.0
394666,2015,9,899.7916727348734
395113,2015,9,796.252010234362
395075,2015,9,762.4673345121195
394460,2015,9,896.2142724182655
394871,2015,9,1042.0017517116703
394768,2015,9,844.4085295634843
394997,2015,9,1315.604671098166
395245,2015,9,592.4016057654916
394770,2015,9,785.3842551544205
394590,2015,9,974.6931695564544
394589,2015,9,833.025844179354
394792,2015,9,869.051871834554
394971,2015,9,1010.4999614999372
395068,2015,9,1823.8651924610544
395019,2015,9,1083.7925360172508
394698,2015,9,816.9494366958537
394995,2015,9,1226.4495247697023
394761,2015,9,0.0
394898,2015,9,1068.4299576558265
395116,2015,9,763.4450928658673
395195,2015,9,1049.3673808558358
394746,2015,9,849.845569036624
394338,2015,9,1043.5946679922213
395244,2015,9,812.2430776366033
395183,2015,9,1491.0924643325611
753917,2015,9,1859.4235741588952
395050,2015,9,1499.2999964575322
395048,2015,9,937.7898987308176
394870,2015,9,787.5765167706226
395015,2015,9,807.9386550016872
394502,2015,9,1038.047674811644
394421,2015,9,864.697166478268
394820,2015,9,1157.5061517108852
394612,2015,9,763.4504355577294
394658,2015,9,851.4678276030147
395051,2015,9,1216.0647592796834
394596,2015,9,647.0453172074574
394972,2015,9,713.5271714927834
394439,2015,9,661.3546863290637
395070,2015,9,1079.1774814488635
394327,2015,9,1306.582616649497
394372,2015,9,756.8549898640308
395096,2015,9,989.993863380531
395164,2015,9,1620.703761501724
394875,2015,9,928.0517862239838
394520,2015,9,732.0999510431668
395146,2015,9,906.19186471283
394576,2015,9,996.8114523105048
394901,2015,9,1533.721997915233
394332,2015,9,1332.638474744609
394927,2015,9,830.7220053242551
394679,2015,9,0.0
394697,2015,9,0.0
394602,2015,9,1303.9299344126578
395033,2015,9,735.9229960314483
394796,2015,9,0.0
394622,2015,9,934.4466867184408
394405,2015,9,1600.336698177283
394646,2015,9,0.0
394488,2015,9,791.7497978836693
395107,2015,9,765.5600551738942
395109,2015,9,879.6762584078209
394645,2015,9,1206.4952215322048
394808,2015,9,1049.3460180199954
394471,2015,9,871.2624746161247
395028,2015,9,812.1469607484399
394579,2015,9,633.7317009546637
394747,2015,9,0.0
394741,2015,9,1045.8002271453784
395179,2015,9,0.0
394660,2015,9,954.5631979543776
394543,2015,9,970.8880041856704
394937,2015,9,1168.97658495355
394803,2015,9,0.0
395229,2015,9,983.4791641385968
395061,2015,9,1758.8888607431643
753875,2015,9,1126.2498080478374
394851,2015,9,1036.2772820093844
395197,2015,9,978.2853718769412
394447,2015,9,789.9665989582123
394348,2015,9,1089.590185560702
394412,2015,9,1153.8076641147377
395103,2015,9,0.0
395065,2015,9,2193.0762994558418
394572,2015,9,0.0
394924,2015,9,1038.467237269815
394323,2015,9,0.0
394772,2015,9,0.0
395171,2015,9,0.0
394483,2015,9,1083.0479253559083
394732,2015,9,782.2258767548758
394811,2015,9,764.199737051571
394455,2015,9,0.0
395240,2015,9,0.0
394585,2015,9,0.0
394387,2015,9,0.0
394609,2015,9,661.0635042862764
394334,2015,9,0.0
845160,2015,9,1059.7884426654184
395161,2015,9,713.1718350857851
394813,2015,9,0.0
395174,2015,9,0.0
394361,2015,9,0.0
394519,2015,9,1113.7597238999474
394378,2015,9,1047.4475462691917
394429,2015,9,0.0
395030,2015,9,1195.8964602107822
753895,2015,9,863.6139740626189
394454,2015,9,859.2207815933313
394848,2015,9,1073.6228637551558
845164,2015,9,0.0
394459,2015,9,1180.9175076909855
394763,2015,9,873.3200797277987
394773,2015,9,817.8510797392476
394464,2015,9,1049.7647871951372
394681,2015,9,1181.3951528356815
394346,2015,9,862.5547299756513
394765,2015,9,843.81187495371
394485,2015,9,794.6487236904027
395114,2015,9,0.0
394691,2015,9,0.0
394872,2015,9,0.0
394565,2015,9,0.0
394726,2015,9,0.0
395247,2015,9,0.0
394623,2015,9,996.8353889911274
394716,2015,9,868.4744239876957
394597,2015,9,0.0
394680,2015,9,0.0
395118,2015,9,0.0
395011,2015,9,0.0
394380,2015,9,1292.8929557739916
395047,2015,9,0.0
395202,2015,9,941.3194545156904
395151,2015,9,0.0
395162,2015,9,844.7168611720714
395009,2015,9,1173.6161050601302
394386,2015,9,869.9665646633829
395018,2015,9,940.4487723556527
394748,2015,9,0.0
394960,2015,9,1017.5032868101542
394729,2015,9,0.0
394539,2015,9,1023.0094043730818
394559,2015,9,0.0
394712,2015,9,0.0
395246,2015,9,0.0
394406,2015,9,0.0
395119,2015,9,1058.1389586547064
394896,2015,9,0.0
394299,2015,9,861.8147009472902
394707,2015,9,0.0
394351,2015,9,0.0
394860,2015,9,0.0
753869,2015,9,0.0
394671,2015,9,0.0
394944,2015,9,0.0
394555,2015,9,0.0
394651,2015,9,858.8840520309557
394428,2015,9,0.0
395210,2015,9,0.0
394480,2015,9,0.0
394553,2015,9,1013.8909091984328
395007,2015,9,759.4651168915341
394392,2015,9,0.0
395215,2015,9,0.0
394731,2015,9,0.0
394720,2015,9,0.0
395170,2015,9,0.0
394393,2015,9,967.812315783598
394930,2015,9,0.0
395125,2015,9,0.0
395079,2015,9,1100.2000083679802
394814,2015,9,0.0
394523,2015,9,0.0
394453,2015,9,734.6978961577265
395193,2015,9,0.0
394703,2015,9,653.197141578226
394639,2015,9,915.3573073591366
394563,2015,9,0.0
394917,2015,9,0.0
394873,2015,9,0.0
395066,2015,9,0.0
394493,2015,9,0.0
394314,2015,9,0.0
395163,2015,9,0.0
394359,2015,9,0.0
394685,2015,9,0.0
394662,2015,9,0.0
394723,2015,9,0.0
394598,2015,9,0.0
394537,2015,9,0.0
394802,2015,9,0.0
394306,2015,9,0.0
845167,2015,9,0.0
395102,2015,9,0.0
395223,2015,9,701.55234643179
395152,2015,9,0.0
395182,2015,9,0.0
394800,2015,9,0.0
394595,2015,9,0.0
395036,2015,9,0.0
395000,2015,9,0.0
394515,2015,9,0.0
394783,2015,9,0.0
394880,2015,9,0.0
395232,2015,9,1118.6713031867382
395221,2015,9,0.0
394879,2015,9,0.0
394756,2015,9,0.0
394900,2015,9,0.0
395013,2015,9,0.0
395139,2015,9,805.7312825654508
394577,2015,9,0.0
395117,2015,9,0.0
394668,2015,9,966.9597884739272
394368,2015,9,0.0
395094,2015,9,0.0
394821,2015,9,1015.3626320458752
394442,2015,9,0.0
394727,2015,9,0.0
394728,2015,9,0.0
394390,2015,9,0.0
394661,2015,9,0.0
394983,2015,9,0.0
394890,2015,9,0.0
394719,2015,9,0.0
395153,2015,9,0.0
394307,2015,9,858.5134727406469
394633,2015,9,0.0
394780,2015,9,739.1672772999452
394474,2015,9,0.0
395098,2015,9,0.0
394325,2015,9,0.0
394824,2015,9,0.0
395128,2015,9,0.0
394353,2015,9,0.0
394321,2015,9,0.0
394905,2015,9,0.0
394588,2015,9,0.0
395120,2015,9,0.0
395054,2015,9,0.0
395218,2015,9,0.0
394949,2015,9,0.0
753890,2015,9,0.0
394778,2015,9,0.0
394635,2015,9,0.0
395213,2015,9,1017.9606369598988
395089,2015,9,0.0
395217,2015,9,0.0
394867,2015,9,789.8806077465532
395237,2015,9,0.0
394407,2015,9,0.0
394333,2015,9,0.0
394374,2015,9,0.0
395225,2015,9,0.0
394423,2015,9,0.0
753872,2015,9,1116.9683490932198
395173,2015,9,0.0
394495,2015,9,0.0
394893,2015,9,0.0
394857,2015,9,0.0
395039,2015,9,0.0
394788,2015,9,0.0
394804,2015,9,0.0
394932,2015,9,0.0
394734,2015,9,0.0
394396,2015,9,0.0
395095,2015,9,0.0
395023,2015,9,0.0
395168,2015,9,0.0
395222,2015,9,0.0
394709,2015,9,0.0
394637,2015,9,0.0
394524,2015,9,0.0
394762,2015,9,0.0
394369,2015,9,0.0
394599,2015,9,0.0
394630,2015,9,0.0
394733,2015,9,0.0
394518,2015,9,0.0
394823,2015,9,0.0
394794,2015,9,0.0
395166,2015,9,0.0
395080,2015,9,0.0
394462,2015,9,834.8843064292072
394689,2015,9,0.0
395090,2015,9,0.0
394542,2015,9,0.0
394852,2015,9,0.0
753912,2015,9,1303.9849159651935
394953,2015,9,0.0
395190,2015,9,0.0
395038,2015,9,0.0
395086,2015,9,0.0
394882,2015,9,0.0
394441,2015,9,0.0
394580,2015,9,0.0
394410,2015,9,0.0
394513,2015,9,0.0
394505,2015,9,0.0
394988,2015,9,0.0
394501,2015,9,0.0
394911,2015,9,0.0
395140,2015,9,0.0
395175,2015,9,0.0
753887,2015,9,0.0
394469,2015,9,0.0
394964,2015,9,0.0
394373,2015,9,0.0
394641,2015,9,0.0
394511,2015,9,0.0
394809,2015,9,0.0
395248,2015,9,0.0
394907,2015,9,0.0
394925,2015,9,991.8457336731212
394942,2015,9,0.0
395212,2015,9,0.0
394847,2015,9,0.0
394568,2015,9,0.0
394644,2015,9,0.0
395042,2015,9,0.0
394704,2015,9,0.0
394859,2015,9,0.0
394755,2015,9,0.0
394395,2015,9,0.0
394675,2015,9,0.0
394744,2015,9,0.0
395145,2015,9,0.0
395133,2015,9,0.0
394489,2015,9,0.0
394345,2015,9,0.0
394452,2015,9,0.0
394822,2015,9,0.0
394682,2015,9,957.8147689112698
394541,2015,9,0.0
395205,2015,9,0.0
395126,2015,9,0.0
394445,2015,9,0.0
395231,2015,9,0.0
753881,2015,9,0.0
395085,2015,9,0.0
394866,2015,9,0.0
394936,2015,9,0.0
395077,2015,9,0.0
394994,2015,9,0.0
394699,2015,9,0.0
394738,2015,9,0.0
394674,2015,9,0.0
395010,2015,9,0.0
395062,2015,9,0.0
394593,2015,9,0.0
394614,2015,9,0.0
394516,2015,9,0.0
394298,2015,9,0.0
753928,2015,9,0.0
753893,2015,9,0.0
394736,2015,9,0.0
394955,2015,9,0.0
394683,2015,9,0.0
395088,2015,9,0.0
395132,2015,9,0.0
394647,2015,9,0.0
394655,2015,9,0.0
394764,2015,9,0.0
394752,2015,9,0.0
394877,2015,9,0.0
394472,2015,9,0.0
394305,2015,9,0.0
394897,2015,9,0.0
394826,2015,9,0.0
394586,2015,9,0.0
395021,2015,9,0.0
394829,2015,9,0.0
394885,2015,9,0.0
394827,2015,9,0.0
394360,2015,9,0.0
395016,2015,9,0.0
394825,2015,9,0.0
845163,2015,9,0.0
395040,2015,9,0.0
395092,2015,9,0.0
394899,2015,9,0.0
394496,2015,9,0.0
395020,2015,9,0.0
394787,2015,9,0.0
394759,2015,9,0.0
394629,2015,9,0.0
394343,2015,9,0.0
395063,2015,9,0.0
394570,2015,9,0.0
395199,2015,9,0.0
394309,2015,9,0.0
394701,2015,9,0.0
394693,2015,9,0.0
395124,2015,9,0.0
394443,2015,9,0.0
394631,2015,9,0.0
845162,2015,9,0.0
395071,2015,9,0.0
395049,2015,9,0.0
753903,2015,9,0.0
394591,2015,9,0.0
394362,2015,9,0.0
394939,2015,9,0.0
394490,2015,9,0.0
394336,2015,9,0.0
394456,2015,9,0.0
394592,2015,9,0.0
394444,2015,9,0.0
394551,2015,9,0.0
394432,2015,9,0.0
753877,2015,9,0.0
394737,2015,9,0.0
394582,2015,9,0.0
394940,2015,9,0.0
394621,2015,9,0.0
394411,2015,9,0.0
394446,2015,9,0.0
394951,2015,9,0.0
394556,2015,9,0.0
394547,2015,9,0.0
753920,2015,9,0.0
395157,2015,9,0.0
394632,2015,9,0.0
395122,2015,9,0.0
394402,2015,9,0.0
395204,2015,9,0.0
394604,2015,9,0.0
394562,2015,9,0.0
394967,2015,9,0.0
394344,2015,9,0.0
394571,2015,9,789.7501618878555
394339,2015,9,0.0
394861,2015,9,0.0
394742,2015,9,0.0
394363,2015,9,0.0
394985,2015,9,0.0
394503,2015,9,0.0
394954,2015,9,0.0
394963,2015,9,0.0
395234,2015,9,0.0
753905,2015,9,0.0
395091,2015,9,0.0
394326,2015,9,0.0
753911,2015,9,0.0
394628,2015,9,0.0
394608,2015,9,0.0
394437,2015,9,0.0
394478,2015,9,0.0
394919,2015,9,0.0
395043,2015,9,0.0
395097,2015,9,0.0
395008,2015,9,0.0
394527,2015,9,0.0
394391,2015,9,0.0
395017,2015,9,0.0
395144,2015,9,0.0
394876,2015,9,0.0
394504,2015,9,0.0
753916,2015,9,0.0
753865,2015,9,0.0
394379,2015,9,0.0
394548,2015,9,0.0
395155,2015,9,0.0
394961,2015,9,0.0
394850,2015,9,0.0
394616,2015,9,0.0
395037,2015,9,0.0
394567,2015,9,0.0
394990,2015,9,0.0
394842,2015,9,0.0
394895,2015,9,0.0
394785,2015,9,0.0
394349,2015,9,0.0
395081,2015,9,0.0
394677,2015,9,0.0
394297,2015,9,0.0
395032,2015,9,0.0
395129,2015,9,0.0
394558,2015,9,0.0
394891,2015,9,0.0
394624,2015,9,0.0
395158,2015,9,0.0
394341,2015,9,0.0
394833,2015,9,0.0
394354,2015,9,0.0
395082,2015,9,0.0
394881,2015,9,0.0
395026,2015,9,0.0
394981,2015,9,0.0
394315,2015,9,0.0
395227,2015,9,0.0
394300,2015,9,0.0
394507,2015,9,0.0
394801,2015,9,0.0
394799,2015,9,0.0
394554,2015,9,0.0
394948,2015,9,0.0
394771,2015,9,0.0
394894,2015,9,0.0
394617,2015,9,0.0
394603,2015,9,0.0
394550,2015,9,0.0
395137,2015,9,0.0
394522,2015,9,0.0
394370,2015,9,0.0
394920,2015,9,0.0
394781,2015,9,0.0
395187,2015,9,0.0
786252,2015,9,0.0
394430,2015,9,0.0
394569,2015,9,0.0
394713,2015,9,0.0
394385,2015,9,0.0
394419,2015,9,0.0
394533,2015,9,0.0
786262,2015,9,0.0
394613,2015,9,0.0
395141,2015,9,0.0
394835,2015,9,0.0
394433,2015,9,0.0
394962,2015,9,0.0
394749,2015,9,0.0
753871,2015,9,0.0
394751,2015,9,0.0
753926,2015,9,0.0
394892,2015,9,0.0
394812,2015,9,0.0
394615,2015,9,0.0
753923,2015,9,0.0
394758,2015,9,0.0
394643,2015,9,0.0
395110,2015,9,0.0
394584,2015,9,0.0
394322,2015,9,0.0
753884,2015,9,0.0
753921,2015,9,0.0
845169,2015,9,0.0
394687,2015,9,0.0
394868,2015,9,0.0
395198,2015,9,0.0
395130,2015,9,0.0
394718,2015,9,0.0
394996,2015,9,0.0
394805,2015,9,0.0
395186,2015,9,0.0
394913,2015,10,2534.025862338145
753899,2015,10,1957.543666925122
394463,2015,10,1503.0080976891477
394514,2015,10,1195.2166083892205
394692,2015,10,1295.06518935676
395209,2015,10,1818.767247813908
394974,2015,10,1318.0063669102435
394856,2015,10,1617.1765466476202
394347,2015,10,1119.1820165485506
394404,2015,10,2145.8226176219687
394976,2015,10,1016.281998606556
395057,2015,10,2570.863386449213
395025,2015,10,1426.709477865498
394532,2015,10,920.9588109522714
395078,2015,10,1486.1822726814194
394865,2015,10,1200.4351912756968
395056,2015,10,1802.6034070859469
395148,2015,10,1146.8953258035103
394530,2015,10,1414.0308556904877
394358,2015,10,1381.939512177254
395121,2015,10,935.6468399445628
